CamLab data acquisition and device control system: https://github.com/sas229/CamLab
Test name: junk
Date: 2022-02-25
Time: 21:32:04

Slopes:	1.0	1.0	 1 	 1 	 1 	 1
Offsets:	0.0	0.0	 0 	 0 	 0 	 0

Channel:	AIN0 [AMY]	AIN1 [AMY]	C1 [AMY]	C1 [AMY]	C1 [AMY]	C1 [AMY]

Time (s)	Ch_1 (V)	Ch_2 (V)	 Position SP (mm)	 Position PV (mm)	 Direction (-)	 Speed (mm/s)
  36.050	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.060	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.070	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.080	   0.011	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.090	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.100	   0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.110	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.120	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.130	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.140	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.150	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.160	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.170	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.180	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.190	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.200	   0.014	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.210	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.220	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.230	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.240	   0.016	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.250	   0.016	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.260	   0.016	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.270	   0.016	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.280	   0.016	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.290	   0.016	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.300	   0.016	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.310	   0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.320	   0.019	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.330	   0.019	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.340	   0.020	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.350	   0.020	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.360	   0.021	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.370	   0.024	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.380	   0.025	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.390	   0.026	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.400	   0.031	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.410	   0.054	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.420	   0.056	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.430	   0.058	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.440	   0.059	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.450	   0.060	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.460	   0.060	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.470	   0.061	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.480	   0.065	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.490	   0.073	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.500	   0.082	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.510	   0.084	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.520	   0.086	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.530	   0.087	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.540	   0.087	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.550	   0.088	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.560	   0.092	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.570	   0.095	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.580	   0.098	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.590	   0.101	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.600	   0.109	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.610	   0.110	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.620	   0.111	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.630	   0.111	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.640	   0.113	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.650	   0.115	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.660	   0.118	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.670	   0.120	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.680	   0.124	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.690	   0.128	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.700	   0.129	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.710	   0.130	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.720	   0.129	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.730	   0.131	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.740	   0.133	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.750	   0.136	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.760	   0.138	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.770	   0.140	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.780	   0.146	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.790	   0.147	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.800	   0.147	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.810	   0.148	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.820	   0.149	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.830	   0.148	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.840	   0.150	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.850	   0.152	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.860	   0.153	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.870	   0.156	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.880	   0.159	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.890	   0.159	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.900	   0.160	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.910	   0.160	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.920	   0.161	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.930	   0.161	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.940	   0.162	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.950	   0.162	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.960	   0.161	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.970	   0.154	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.980	   0.150	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  36.990	   0.148	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.000	   0.146	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.010	   0.144	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.020	   0.139	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.030	   0.126	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.040	   0.113	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.050	   0.082	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.060	   0.052	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.070	   0.048	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.080	   0.045	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.090	   0.044	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.100	   0.042	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.110	   0.039	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.120	   0.035	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.130	   0.033	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.140	   0.027	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.150	   0.018	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.160	   0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.170	   0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.180	   0.016	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.190	   0.016	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.200	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.210	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.220	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.230	   0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.240	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.250	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.260	   0.011	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.270	   0.011	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.280	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.290	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.300	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.310	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.320	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.330	   0.013	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.340	   0.014	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.350	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.360	   0.014	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.370	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.380	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.390	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.400	   0.013	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.410	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.420	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.430	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.440	   0.016	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.450	   0.015	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.460	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.470	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.480	   0.016	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.490	   0.016	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.500	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.510	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.520	   0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.530	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.540	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.550	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.560	   0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.570	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.580	   0.013	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.590	   0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.600	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.610	   0.010	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.620	   0.010	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.630	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.640	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.650	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.660	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.670	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.680	   0.009	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.690	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.700	   0.011	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.710	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.720	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.730	   0.011	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.740	   0.011	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.750	   0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.760	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.770	   0.011	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.780	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.790	   0.005	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.800	   0.004	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.810	   0.004	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.820	   0.003	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.830	   0.003	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.840	   0.004	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.850	   0.003	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.860	   0.004	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.870	   0.004	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.880	   0.004	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.890	   0.003	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.900	   0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.910	   0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.920	   0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.930	   0.001	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.940	  -0.001	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.950	  -0.001	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.960	  -0.005	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.970	  -0.005	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.980	  -0.005	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  37.990	  -0.005	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.000	  -0.005	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.010	  -0.005	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.020	  -0.005	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.030	  -0.005	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.040	  -0.006	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.050	  -0.003	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.060	   0.010	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.070	   0.012	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.080	   0.014	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.090	   0.015	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.100	   0.015	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.110	   0.015	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.120	   0.016	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.130	   0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.140	   0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.150	   0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.160	   0.022	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.170	   0.023	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.180	   0.023	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.190	   0.024	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.200	   0.024	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.210	   0.024	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.220	   0.024	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.230	   0.024	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.240	   0.022	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.250	   0.016	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.260	   0.006	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.270	   0.005	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.280	   0.004	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.290	   0.004	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.300	   0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.310	   0.001	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.320	   0.000	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.330	   0.000	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.340	   0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.350	   0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.360	   0.001	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.370	  -0.001	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.380	  -0.001	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.390	  -0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.400	  -0.003	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.410	  -0.001	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.420	  -0.001	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.430	  -0.001	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.440	  -0.012	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.450	  -0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.460	  -0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.470	  -0.017	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.480	  -0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.490	  -0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.500	  -0.016	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.510	  -0.017	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.520	  -0.016	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.530	  -0.008	  -0.001	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.540	  -0.006	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.550	  -0.003	   0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.560	  -0.001	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.570	   0.002	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.580	   0.004	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.590	   0.007	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
  38.600	   0.008	  -0.000	   0.000	   0.000	   1.000	   3.000	   0.000	   0.000
